0.4,3.44645642992501e-07,1.45713840724883e-07,-3.77764448702417e-20,-9.8400188433537e-05,4.42248037903538e-06,9.39777080545016e-05,2.2122826186977e-20,7.87754317515678e-06,7.87754317515682e-06,7.87754317515676e-06,7.87754317515675e-06,0
0.398078228653959,0.000127908876957607,-0.00156813004119536,-0.0521472268223839,0.0647749234291989,-0.0307859347048095,-0.114016359528539,0.0378465707790211,0.0406120050545194,-0.0552543945291039,0.00945908007659891,-0.0241014695511833,0
0.399931494904364,-0.00113961767411383,0.000278459161738717,-0.221976544679743,0.134051075324951,-0.0616675720572038,-0.232109984343484,0.189857460239667,-0.0265616698306184,0.00147583511036557,-0.0276721734861922,0.00258633876593965,0
0.397383927813919,-0.00138980325581096,-0.00213662603561868,-0.224137031563149,0.206673795900701,-0.0927093269428733,-0.353169849057539,0.178877933687513,0.0229549002720727,-0.0856611276933714,-0.0194530067444033,-0.0432532206768953,0
0.394918478647689,-0.0016499906286228,-0.00447305272669764,-0.228411710212736,0.282436378892198,-0.123498626465762,-0.476150994437532,0.170135570726549,0.0702881439988485,-0.170264475907369,-0.01208599160704,-0.0878903403014805,0
0.392487696658503,-0.00192107991823089,-0.00677839084409463,-0.233142487857528,0.360420219320604,-0.153970639308928,-0.599976238419297,0.161988909709513,0.116647503786476,-0.253912755165592,-0.00513088722304867,-0.132134364156068,0
0.390251983305207,0.00557860531542368,-0.00706564117337887,-0.235979198765534,0.683500468760008,-0.639030427339566,-0.511321084375333,0.154133654889943,0.316647503786476,-0.189462489345278,0.194869112776951,0.00480008196059434,0
0.387741272501922,0.00569264455274564,-0.00933088788316868,-0.241035738017272,0.797606220864517,-0.731069892670291,-0.604916579548484,0.146572252600631,0.373589830250591,-0.266778382354243,0.211111495693072,-0.0318158675003758,0
0.385326517756364,0.00536407610060687,-0.0116301461718751,-0.246136090595454,0.88124839651817,-0.75975426842671,-0.729567110006657,0.139062122446494,0.418645566911569,-0.350815815986046,0.217022787005008,-0.076708855783137,0
0.382991017920842,0.00467816871671411,-0.0139563067354687,-0.251272094245995,0.939984674353008,-0.741277473502036,-0.874605989076915,0.131594218571756,0.454081375875651,-0.44020718139316,0.214598914424835,-0.128240539645996,0
0.380745768462764,0.00360312586724464,-0.0163101852382676,-0.256461993415899,0.974724490977694,-0.681873232540145,-1.03468338058833,0.12416103974982,0.478930458770045,-0.5353255316477,0.203051321893544,-0.18696221447485,0
0.378626129781823,0.00201551715336305,-0.0186995134679626,-0.261747099071815,0.984608599249719,-0.583359724498573,-1.20710100837503,0.116756523606828,0.489627513271837,-0.637829220410377,0.179387917777986,-0.255105444620178,0
0.376714313058319,-0.000377881916041553,-0.0211493200816302,-0.267214284046748,0.967306540954572,-0.443983838252733,-1.39126517772347,0.109375983346063,0.477746756382394,-0.751711780201403,0.136515605581218,-0.337996449103879,0
0.375217147328979,-0.00431803150068044,-0.0237525273081621,-0.27307376252631,0.91891698775017,-0.259674195781353,-1.58733390181266,0.10201606694639,0.421991187090093,-0.887120632583163,0.0564901918343498,-0.44913545703107,0
0.37471396027503,-0.0118460103148279,-0.026953950424765,-0.279906981752032,0.842898897269801,-0.0477290231404939,-1.78145999957432,0.0946747297178996,0.263024376103081,-1.07216331116741,-0.110633546132473,-0.626021208635507,0
0.37471396027503,-0.0206868276620379,-0.0304310107683988,-0.288316462988044,0.822426311456957,0.00610882306000735,-1.87107068407617,0.0873512150285112,0.063024376103081,-1.27216331116741,-0.310633546132473,-0.826021208635507,0
0.37471396027503,-0.029527645009248,-0.0339080711120325,-0.296975658212013,0.836113949406654,-0.023027999849791,-1.90991108881705,0.0800287018384232,-0.136975623896919,-1.47216331116741,-0.510633546132473,-1.02602120863551,0
